  ,  , Corrida: ,-75459 seg ,  ,  , Peltier: ,17.87, ºC     , teInsta: ,17.53, ºC     , Disip: ,22.81, ºC     ,  ,1:42:26,  E: ,COOLINGconPWM=75,   TomaNro= 2345,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75453 seg ,  ,  , Peltier: ,17.81, ºC     , teInsta: ,17.53, ºC     , Disip: ,22.81, ºC     ,  ,1:42:32,  E: ,COOLINGconPWM=73,   TomaNro= 2346,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75451 seg ,  ,  , Peltier: ,17.75, ºC     , teInsta: ,17.53, ºC     , Disip: ,22.81, ºC     ,  ,1:42:34,  E: ,BALANCEconPWM=71,   TomaNro= 2347,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75446 seg ,  ,  , Peltier: ,17.69, ºC     , teInsta: ,17.53, ºC     , Disip: ,22.81, ºC     ,  ,1:42:39,  E: ,BALANCEconPWM=70,   TomaNro= 2348,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75446 seg ,  ,  , Peltier: ,17.75, ºC     , teInsta: ,17.53, ºC     , Disip: ,22.81, ºC     ,  ,1:42:39,  E: ,BALANCEconPWM=69,   TomaNro= 2349,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75440 seg ,  ,  , Peltier: ,17.81, ºC     , teInsta: ,17.53, ºC     , Disip: ,22.81, ºC     ,  ,1:42:45,  E: ,BALANCEconPWM=70,   TomaNro= 2350,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75436 seg ,  ,  , Peltier: ,17.87, ºC     , teInsta: ,17.53, ºC     , Disip: ,22.81, ºC     ,  ,1:42:49,  E: ,BALANCEconPWM=71,   TomaNro= 2351,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75433 seg ,  ,  , Peltier: ,17.94, ºC     , teInsta: ,17.53, ºC     , Disip: ,22.81, ºC     ,  ,1:42:52,  E: ,COOLINGconPWM=73,   TomaNro= 2352,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75431 seg ,  ,  , Peltier: ,17.87, ºC     , teInsta: ,17.52, ºC     , Disip: ,22.81, ºC     ,  ,1:42:54,  E: ,COOLINGconPWM=75,   TomaNro= 2353,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75427 seg ,  ,  , Peltier: ,17.81, ºC     , teInsta: ,17.52, ºC     , Disip: ,22.81, ºC     ,  ,1:42:58,  E: ,COOLINGconPWM=73,   TomaNro= 2354,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75424 seg ,  ,  , Peltier: ,17.75, ºC     , teInsta: ,17.52, ºC     , Disip: ,22.81, ºC     ,  ,1:43:1,  E: ,BALANCEconPWM=71,   TomaNro= 2355,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75417 seg ,  ,  , Peltier: ,17.81, ºC     , teInsta: ,17.52, ºC     , Disip: ,22.81, ºC     ,  ,1:43:9,  E: ,BALANCEconPWM=70,   TomaNro= 2356,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75413 seg ,  ,  , Peltier: ,17.87, ºC     , teInsta: ,17.52, ºC     , Disip: ,22.81, ºC     ,  ,1:43:12,  E: ,BALANCEconPWM=71,   TomaNro= 2357,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75413 seg ,  ,  , Peltier: ,17.81, ºC     , teInsta: ,17.52, ºC     , Disip: ,22.81, ºC     ,  ,1:43:12,  E: ,COOLINGconPWM=73,   TomaNro= 2358,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75412 seg ,  ,  , Peltier: ,17.87, ºC     , teInsta: ,17.52, ºC     , Disip: ,22.81, ºC     ,  ,1:43:13,  E: ,BALANCEconPWM=71,   TomaNro= 2359,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75409 seg ,  ,  , Peltier: ,17.94, ºC     , teInsta: ,17.52, ºC     , Disip: ,22.81, ºC     ,  ,1:43:16,  E: ,COOLINGconPWM=73,   TomaNro= 2360,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75408 seg ,  ,  , Peltier: ,17.87, ºC     , teInsta: ,17.52, ºC     , Disip: ,22.81, ºC     ,  ,1:43:17,  E: ,COOLINGconPWM=76,   TomaNro= 2361,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75404 seg ,  ,  , Peltier: ,17.81, ºC     , teInsta: ,17.52, ºC     , Disip: ,22.81, ºC     ,  ,1:43:21,  E: ,COOLINGconPWM=73,   TomaNro= 2362,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75400 seg ,  ,  , Peltier: ,17.75, ºC     , teInsta: ,17.52, ºC     , Disip: ,22.81, ºC     ,  ,1:43:26,  E: ,BALANCEconPWM=72,   TomaNro= 2363,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75396 seg ,  ,  , Peltier: ,17.81, ºC     , teInsta: ,17.52, ºC     , Disip: ,22.81, ºC     ,  ,1:43:29,  E: ,BALANCEconPWM=70,   TomaNro= 2364,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75390 seg ,  ,  , Peltier: ,17.87, ºC     , teInsta: ,17.52, ºC     , Disip: ,22.81, ºC     ,  ,1:43:35,  E: ,BALANCEconPWM=72,   TomaNro= 2365,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75387 seg ,  ,  , Peltier: ,17.94, ºC     , teInsta: ,17.52, ºC     , Disip: ,22.81, ºC     ,  ,1:43:38,  E: ,COOLINGconPWM=73,   TomaNro= 2366,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75384 seg ,  ,  , Peltier: ,17.87, ºC     , teInsta: ,17.52, ºC     , Disip: ,22.81, ºC     ,  ,1:43:41,  E: ,COOLINGconPWM=76,   TomaNro= 2367,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75381 seg ,  ,  , Peltier: ,17.81, ºC     , teInsta: ,17.52, ºC     , Disip: ,22.81, ºC     ,  ,1:43:44,  E: ,COOLINGconPWM=73,   TomaNro= 2368,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75378 seg ,  ,  , Peltier: ,17.75, ºC     , teInsta: ,17.52, ºC     , Disip: ,22.81, ºC     ,  ,1:43:47,  E: ,BALANCEconPWM=72,   TomaNro= 2369,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75370 seg ,  ,  , Peltier: ,17.81, ºC     , teInsta: ,17.51, ºC     , Disip: ,22.81, ºC     ,  ,1:43:55,  E: ,BALANCEconPWM=70,   TomaNro= 2370,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75367 seg ,  ,  , Peltier: ,17.87, ºC     , teInsta: ,17.51, ºC     , Disip: ,22.81, ºC     ,  ,1:43:58,  E: ,BALANCEconPWM=72,   TomaNro= 2371,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75363 seg ,  ,  , Peltier: ,17.94, ºC     , teInsta: ,17.51, ºC     , Disip: ,22.81, ºC     ,  ,1:44:2,  E: ,COOLINGconPWM=74,   TomaNro= 2372,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75362 seg ,  ,  , Peltier: ,17.87, ºC     , teInsta: ,17.51, ºC     , Disip: ,22.81, ºC     ,  ,1:44:3,  E: ,COOLINGconPWM=76,   TomaNro= 2373,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75357 seg ,  ,  , Peltier: ,17.81, ºC     , teInsta: ,17.51, ºC     , Disip: ,22.81, ºC     ,  ,1:44:8,  E: ,COOLINGconPWM=74,   TomaNro= 2374,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75355 seg ,  ,  , Peltier: ,17.75, ºC     , teInsta: ,17.51, ºC     , Disip: ,22.81, ºC     ,  ,1:44:10,  E: ,BALANCEconPWM=72,   TomaNro= 2375,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75345 seg ,  ,  , Peltier: ,17.81, ºC     , teInsta: ,17.51, ºC     , Disip: ,22.81, ºC     ,  ,1:44:20,  E: ,BALANCEconPWM=70,   TomaNro= 2376,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75342 seg ,  ,  , Peltier: ,17.87, ºC     , teInsta: ,17.51, ºC     , Disip: ,22.81, ºC     ,  ,1:44:23,  E: ,BALANCEconPWM=72,   TomaNro= 2377,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75340 seg ,  ,  , Peltier: ,17.94, ºC     , teInsta: ,17.51, ºC     , Disip: ,22.81, ºC     ,  ,1:44:25,  E: ,COOLINGconPWM=74,   TomaNro= 2378,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75339 seg ,  ,  , Peltier: ,17.87, ºC     , teInsta: ,17.51, ºC     , Disip: ,22.81, ºC     ,  ,1:44:26,  E: ,COOLINGconPWM=76,   TomaNro= 2379,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75338 seg ,  ,  , Peltier: ,17.94, ºC     , teInsta: ,17.51, ºC     , Disip: ,22.81, ºC     ,  ,1:44:27,  E: ,COOLINGconPWM=74,   TomaNro= 2380,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75336 seg ,  ,  , Peltier: ,17.87, ºC     , teInsta: ,17.51, ºC     , Disip: ,22.81, ºC     ,  ,1:44:29,  E: ,COOLINGconPWM=76,   TomaNro= 2381,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75332 seg ,  ,  , Peltier: ,17.81, ºC     , teInsta: ,17.51, ºC     , Disip: ,22.81, ºC     ,  ,1:44:33,  E: ,COOLINGconPWM=74,   TomaNro= 2382,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75330 seg ,  ,  , Peltier: ,17.75, ºC     , teInsta: ,17.51, ºC     , Disip: ,22.81, ºC     ,  ,1:44:35,  E: ,BALANCEconPWM=72,   TomaNro= 2383,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75326 seg ,  ,  , Peltier: ,17.69, ºC     , teInsta: ,17.51, ºC     , Disip: ,22.81, ºC     ,  ,1:44:39,  E: ,BALANCEconPWM=70,   TomaNro= 2384,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75325 seg ,  ,  , Peltier: ,17.75, ºC     , teInsta: ,17.51, ºC     , Disip: ,22.81, ºC     ,  ,1:44:40,  E: ,BALANCEconPWM=69,   TomaNro= 2385,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75319 seg ,  ,  , Peltier: ,17.81, ºC     , teInsta: ,17.51, ºC     , Disip: ,22.81, ºC     ,  ,1:44:46,  E: ,BALANCEconPWM=70,   TomaNro= 2386,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75316 seg ,  ,  , Peltier: ,17.87, ºC     , teInsta: ,17.51, ºC     , Disip: ,22.81, ºC     ,  ,1:44:49,  E: ,BALANCEconPWM=72,   TomaNro= 2387,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75312 seg ,  ,  , Peltier: ,17.94, ºC     , teInsta: ,17.5, ºC     , Disip: ,22.81, ºC     ,  ,1:44:53,  E: ,COOLINGconPWM=74,   TomaNro= 2388,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75310 seg ,  ,  , Peltier: ,17.87, ºC     , teInsta: ,17.5, ºC     , Disip: ,22.81, ºC     ,  ,1:44:55,  E: ,COOLINGconPWM=76,   TomaNro= 2389,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75306 seg ,  ,  , Peltier: ,17.81, ºC     , teInsta: ,17.5, ºC     , Disip: ,22.81, ºC     ,  ,1:44:59,  E: ,COOLINGconPWM=74,   TomaNro= 2390,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75304 seg ,  ,  , Peltier: ,17.75, ºC     , teInsta: ,17.5, ºC     , Disip: ,22.81, ºC     ,  ,1:45:1,  E: ,BALANCEconPWM=72,   TomaNro= 2391,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75301 seg ,  ,  , Peltier: ,17.69, ºC     , teInsta: ,17.5, ºC     , Disip: ,22.81, ºC     ,  ,1:45:5,  E: ,BALANCEconPWM=70,   TomaNro= 2392,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75300 seg ,  ,  , Peltier: ,17.75, ºC     , teInsta: ,17.5, ºC     , Disip: ,22.81, ºC     ,  ,1:45:5,  E: ,BALANCEconPWM=69,   TomaNro= 2393,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75294 seg ,  ,  , Peltier: ,17.81, ºC     , teInsta: ,17.5, ºC     , Disip: ,22.81, ºC     ,  ,1:45:11,  E: ,BALANCEconPWM=70,   TomaNro= 2394,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75291 seg ,  ,  , Peltier: ,17.87, ºC     , teInsta: ,17.5, ºC     , Disip: ,22.81, ºC     ,  ,1:45:14,  E: ,BALANCEconPWM=72,   TomaNro= 2395,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75282 seg ,  ,  , Peltier: ,17.81, ºC     , teInsta: ,17.5, ºC     , Disip: ,22.81, ºC     ,  ,1:45:23,  E: ,COOLINGconPWM=74,   TomaNro= 2396,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75281 seg ,  ,  , Peltier: ,17.75, ºC     , teInsta: ,17.5, ºC     , Disip: ,22.81, ºC     ,  ,1:45:25,  E: ,BALANCEconPWM=72,   TomaNro= 2397,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75270 seg ,  ,  , Peltier: ,17.81, ºC     , teInsta: ,17.5, ºC     , Disip: ,22.81, ºC     ,  ,1:45:35,  E: ,BALANCEconPWM=70,   TomaNro= 2398,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75267 seg ,  ,  , Peltier: ,17.87, ºC     , teInsta: ,17.5, ºC     , Disip: ,22.81, ºC     ,  ,1:45:38,  E: ,BALANCEconPWM=72,   TomaNro= 2399,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75262 seg ,  ,  , Peltier: ,17.94, ºC     , teInsta: ,17.5, ºC     , Disip: ,22.81, ºC     ,  ,1:45:43,  E: ,COOLINGconPWM=74,   TomaNro= 2400,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75260 seg ,  ,  , Peltier: ,17.87, ºC     , teInsta: ,17.5, ºC     , Disip: ,22.81, ºC     ,  ,1:45:45,  E: ,COOLINGconPWM=77,   TomaNro= 2401,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75258 seg ,  ,  , Peltier: ,17.81, ºC     , teInsta: ,17.5, ºC     , Disip: ,22.81, ºC     ,  ,1:45:47,  E: ,COOLINGconPWM=74,   TomaNro= 2402,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75255 seg ,  ,  , Peltier: ,17.75, ºC     , teInsta: ,17.5, ºC     , Disip: ,22.81, ºC     ,  ,1:45:50,  E: ,BALANCEconPWM=72,   TomaNro= 2403,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75247 seg ,  ,  , Peltier: ,17.81, ºC     , teInsta: ,17.49, ºC     , Disip: ,22.81, ºC     ,  ,1:45:58,  E: ,BALANCEconPWM=71,   TomaNro= 2404,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75244 seg ,  ,  , Peltier: ,17.87, ºC     , teInsta: ,17.49, ºC     , Disip: ,22.81, ºC     ,  ,1:46:1,  E: ,BALANCEconPWM=72,   TomaNro= 2405,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75236 seg ,  ,  , Peltier: ,17.81, ºC     , teInsta: ,17.49, ºC     , Disip: ,22.81, ºC     ,  ,1:46:9,  E: ,COOLINGconPWM=74,   TomaNro= 2406,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75232 seg ,  ,  , Peltier: ,17.75, ºC     , teInsta: ,17.49, ºC     , Disip: ,22.81, ºC     ,  ,1:46:13,  E: ,BALANCEconPWM=72,   TomaNro= 2407,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75226 seg ,  ,  , Peltier: ,17.81, ºC     , teInsta: ,17.49, ºC     , Disip: ,22.81, ºC     ,  ,1:46:19,  E: ,BALANCEconPWM=71,   TomaNro= 2408,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75222 seg ,  ,  , Peltier: ,17.87, ºC     , teInsta: ,17.49, ºC     , Disip: ,22.81, ºC     ,  ,1:46:23,  E: ,BALANCEconPWM=72,   TomaNro= 2409,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75219 seg ,  ,  , Peltier: ,17.94, ºC     , teInsta: ,17.49, ºC     , Disip: ,22.81, ºC     ,  ,1:46:26,  E: ,COOLINGconPWM=74,   TomaNro= 2410,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75218 seg ,  ,  , Peltier: ,17.87, ºC     , teInsta: ,17.49, ºC     , Disip: ,22.81, ºC     ,  ,1:46:27,  E: ,COOLINGconPWM=77,   TomaNro= 2411,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75217 seg ,  ,  , Peltier: ,17.94, ºC     , teInsta: ,17.49, ºC     , Disip: ,22.81, ºC     ,  ,1:46:28,  E: ,COOLINGconPWM=74,   TomaNro= 2412,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75216 seg ,  ,  , Peltier: ,17.87, ºC     , teInsta: ,17.49, ºC     , Disip: ,22.81, ºC     ,  ,1:46:29,  E: ,COOLINGconPWM=77,   TomaNro= 2413,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75212 seg ,  ,  , Peltier: ,17.81, ºC     , teInsta: ,17.49, ºC     , Disip: ,22.81, ºC     ,  ,1:46:33,  E: ,COOLINGconPWM=74,   TomaNro= 2414,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75210 seg ,  ,  , Peltier: ,17.75, ºC     , teInsta: ,17.49, ºC     , Disip: ,22.81, ºC     ,  ,1:46:35,  E: ,BALANCEconPWM=72,   TomaNro= 2415,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75208 seg ,  ,  , Peltier: ,17.69, ºC     , teInsta: ,17.49, ºC     , Disip: ,22.81, ºC     ,  ,1:46:37,  E: ,BALANCEconPWM=71,   TomaNro= 2416,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75203 seg ,  ,  , Peltier: ,17.75, ºC     , teInsta: ,17.49, ºC     , Disip: ,22.81, ºC     ,  ,1:46:42,  E: ,BALANCEconPWM=69,   TomaNro= 2417,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75199 seg ,  ,  , Peltier: ,17.81, ºC     , teInsta: ,17.49, ºC     , Disip: ,22.81, ºC     ,  ,1:46:46,  E: ,BALANCEconPWM=71,   TomaNro= 2418,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75196 seg ,  ,  , Peltier: ,17.87, ºC     , teInsta: ,17.49, ºC     , Disip: ,22.81, ºC     ,  ,1:46:49,  E: ,BALANCEconPWM=72,   TomaNro= 2419,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75187 seg ,  ,  , Peltier: ,17.81, ºC     , teInsta: ,17.48, ºC     , Disip: ,22.81, ºC     ,  ,1:46:58,  E: ,COOLINGconPWM=75,   TomaNro= 2420,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75185 seg ,  ,  , Peltier: ,17.75, ºC     , teInsta: ,17.48, ºC     , Disip: ,22.81, ºC     ,  ,1:47:0,  E: ,BALANCEconPWM=72,   TomaNro= 2421,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75176 seg ,  ,  , Peltier: ,17.81, ºC     , teInsta: ,17.48, ºC     , Disip: ,22.81, ºC     ,  ,1:47:9,  E: ,BALANCEconPWM=71,   TomaNro= 2422,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75172 seg ,  ,  , Peltier: ,17.87, ºC     , teInsta: ,17.48, ºC     , Disip: ,22.81, ºC     ,  ,1:47:13,  E: ,BALANCEconPWM=73,   TomaNro= 2423,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75170 seg ,  ,  , Peltier: ,17.94, ºC     , teInsta: ,17.48, ºC     , Disip: ,22.81, ºC     ,  ,1:47:15,  E: ,COOLINGconPWM=75,   TomaNro= 2424,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75169 seg ,  ,  , Peltier: ,17.87, ºC     , teInsta: ,17.48, ºC     , Disip: ,22.81, ºC     ,  ,1:47:16,  E: ,COOLINGconPWM=77,   TomaNro= 2425,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75168 seg ,  ,  , Peltier: ,17.94, ºC     , teInsta: ,17.48, ºC     , Disip: ,22.81, ºC     ,  ,1:47:17,  E: ,COOLINGconPWM=75,   TomaNro= 2426,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75166 seg ,  ,  , Peltier: ,17.87, ºC     , teInsta: ,17.48, ºC     , Disip: ,22.81, ºC     ,  ,1:47:19,  E: ,COOLINGconPWM=77,   TomaNro= 2427,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75162 seg ,  ,  , Peltier: ,17.81, ºC     , teInsta: ,17.48, ºC     , Disip: ,22.81, ºC     ,  ,1:47:23,  E: ,COOLINGconPWM=75,   TomaNro= 2428,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75160 seg ,  ,  , Peltier: ,17.75, ºC     , teInsta: ,17.48, ºC     , Disip: ,22.81, ºC     ,  ,1:47:26,  E: ,BALANCEconPWM=73,   TomaNro= 2429,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
  ,  , Corrida: ,-75156 seg ,  ,  , Peltier: ,17.69, ºC     , teInsta: ,17.48, ºC     , Disip: ,22.81, ºC     ,  ,1:47:29,  E: ,BALANCEconPWM=71,   TomaNro= 2430,   Modo ,3,     ,  , T1 Goal: ,16.0,T2 Meta ,32.0,freeMemory ,232.0,,
